respondent_id,xyz_vaccine,seasonal_vaccine
47387,0.061374918681597106,0.9302376805922312
47388,0.11070567923963737,0.1757465915210535
47389,0.11077745146235002,0.8512006873266547
47390,0.09805129821880111,0.014583911589707791
47391,0.31542986191200956,0.9042915145076349
47392,0.05805646844506078,0.39691990236206975
47393,0.16237130024913238,0.3502129139982518
47394,0.11684199283013862,0.276925641966825
47395,0.8062611874999229,0.6117799528921715
47396,0.7776604611260376,0.34008839508385147
47397,0.38427735558325693,0.8267267294530505
47398,0.3632265153369405,0.7022215895759493
47399,0.21025440523159644,0.6484970238551435
47400,0.09797336654948133,0.5146517816917223
47401,0.0038842112753628717,0.03710730462277067
47402,0.06204049221121572,0.7723597223707741
47403,0.06102631997792899,0.5175742856000862
47404,0.016751795713044824,0.07197236825298538
47405,0.038669980643859,0.3441029292092922
47406,0.1043933744375608,0.2127563207451699
47407,0.30253281561139855,0.4219522195543331
47408,0.24161675251281486,0.7638340211309232
47409,0.47602726366113407,0.8072080912573057
47410,0.1658743130379901,0.7558285270762208
47411,0.10772560491858998,0.44252178188695634
47412,0.13197302573161468,0.8543585622671522
47413,0.009478801365618015,0.0703320286715533
47414,0.03944254223048401,0.6010212018557584
47415,0.2516312403855173,0.8306845665275264
47416,0.046189658571257466,0.5759896999683003
47417,0.13312113479656404,0.3342751218883457
47418,0.06254404763078551,0.2443518419240288
47419,0.8424943284389093,0.9585272830236543
47420,0.02377282869646056,0.20052859583440638
47421,0.022982428365329186,0.0869541267618173
47422,0.13658313756214524,0.3592760298756071
47423,0.7430599501043407,0.5481672035331221
47424,0.39227827352399675,0.5489280377851542
47425,0.22167781754379687,0.0693212313598359
47426,0.07127089925430219,0.08590797517865709
47427,0.8021535430066575,0.783972557023174
47428,0.8508939707258398,0.9485247079576069
47429,0.05299866173591089,0.3970465941050289
47430,0.007266111012742344,0.013648184837404063
47431,0.043398709145220364,0.09041421087576983
47432,0.11286373591083598,0.28887920587091503
47433,0.5055382314575039,0.8811788232896026
47434,0.0770027842019594,0.5029020196559226
47435,0.14947681841932955,0.20567954739954417
47436,0.12588922551641057,0.34607073721417575
47437,0.3767274916430921,0.5824791248146063
47438,0.13817037198043253,0.08393648290901665
47439,0.047156085663927594,0.9096628931180607
47440,0.10847279732398811,0.1733980783978721
47441,0.07524644017547166,0.14722420022389895
47442,0.09269876745411668,0.9196154730142786
47443,0.5284086393987696,0.799432632670824
47444,0.07113755468265578,0.17016901100252715
47445,0.01685770553280121,0.09910221113706623
47446,0.014532263834439755,0.023668353187776377
47447,0.02427634854916299,0.032108677724814016
47448,0.038700691848081066,0.171117998570472
47449,0.07624243772660076,0.6347965031673576
47450,0.12284847637446632,0.9268086416661757
47451,0.11627208870126221,0.45165049141351593
47452,0.10788555404869955,0.6969750946692291
47453,0.752335530030545,0.9454166000365584
47454,0.3112566472337116,0.9276721780986742
47455,0.07814528874509101,0.7623943017670408
47456,0.08811590338389907,0.781643013538409
47457,0.48774271631773464,0.39135846653642303
47458,0.05789803842454622,0.27218563933448825
47459,0.8544114684308083,0.7300467389520274
47460,0.1742572996745992,0.3491398040629494
47461,0.32205459784994883,0.7803078088432452
47462,0.10131577489197148,0.150524832749392
47463,0.10115961525900538,0.4430830916147441
47464,0.1369684506688482,0.26555400368082815
47465,0.6955887799364039,0.6055448679230818
47466,0.3841719337352142,0.06513719498162043
47467,0.6351732469215152,0.4635836110762416
47468,0.3823066770751827,0.5369592237242846
47469,0.15871328783538652,0.8096868198004836
47470,0.1760152260836281,0.5716664798597211
47471,0.49982306549100414,0.5352755722217333
47472,0.21093589648478867,0.6438177752602863
47473,0.05830332429211857,0.3146915222329424
47474,0.164964365014494,0.5432567424494694
47475,0.0595613464777077,0.04876491428374845
47476,0.7298444747807429,0.8182498980902139
47477,0.2538066178328062,0.6161122006708163
47478,0.06175054385430756,0.9537357333348685
47479,0.11716022847463872,0.2568459112348434
47480,0.16283212892247217,0.21926867774453215
47481,0.017371597429529876,0.16058345532677806
47482,0.1281672890771686,0.5815438326088043
47483,0.8846421795409581,0.908283871609114
47484,0.10069815437517778,0.6880387849046898
47485,0.08574394761991068,0.4541078079572695
47486,0.131838675210653,0.23973931815417088
47487,0.44188447648431195,0.9005430769015816
47488,0.2992722985284046,0.6203019946824726
47489,0.08887882918990385,0.6439170423436386
47490,0.045064139656371904,0.061252653680242894
47491,0.18383038473936686,0.30924504489979837
47492,0.43096198008527165,0.9805243339714245
47493,0.10978475901606523,0.08717732873740229
47494,0.21586133442900418,0.8189291268558665
47495,0.04653063868154659,0.14584840663117576
47496,0.047226039165735784,0.14504154463422356
47497,0.38064373340041036,0.9824024699076778
47498,0.07991094262357767,0.1242485692729435
47499,0.5970396990588306,0.891245393947401
47500,0.13982721226703737,0.3419131030509523
47501,0.2914080554619164,0.6301719613212092
47502,0.07305535268143909,0.1461663312413681
47503,0.19463052997423563,0.5410707757570343
47504,0.4568592116191131,0.6824221661470979
47505,0.16031351041748537,0.2762566176725225
47506,0.062487339380249286,0.01585967613826594
47507,0.0209656416063132,0.024038079686857543
47508,0.1736813246028845,0.6992373826841497
47509,0.08475898369911765,0.19030629926218695
47510,0.11933174140183135,0.3053075795971353
47511,0.3310235147805451,0.7801079049879973
47512,0.6481421124522232,0.9306424752678352
47513,0.03840309221704498,0.07297415015029932
47514,0.09952669913271203,0.19013096645591246
47515,0.14118757718637773,0.5465994057064474
47516,0.4483292775527097,0.3016420899912987
47517,0.07600953853184253,0.3717029381669771
47518,0.15868878561712713,0.3167657265735052
47519,0.4271370904768241,0.770075299232698
47520,0.17623138327937068,0.8663424189857757
47521,0.08948856307663083,0.10807902198202175
47522,0.23764664331717608,0.4119710641119975
47523,0.24390982750799026,0.505324818537052
47524,0.5358921343029162,0.6449817100473612
47525,0.06535736442762775,0.06986783742518524
47526,0.06411019060020602,0.4453885393619984
47527,0.5561928089667202,0.3820451470521886
47528,0.056190504878813455,0.8383736932992838
47529,0.12112726776234828,0.23880313157039348
47530,0.10673147721333259,0.5672727084997916
47531,0.19508503803077992,0.5098160724092365
47532,0.1335463979623074,0.3184457969148211
47533,0.043012517315948934,0.4240719455617714
47534,0.10976619892543568,0.6849647758030963
47535,0.344890752812217,0.7106511853581913
47536,0.23142100472183594,0.3886936591469845
47537,0.02809623511298086,0.13245652369165686
47538,0.7233075260029607,0.2770161736853514
47539,0.9340700994109142,0.9843444173456737
47540,0.09078231421040095,0.631045647373565
47541,0.009204161522109665,0.0692716760687719
47542,0.718873272437302,0.8194737783271999
47543,0.03850012771071237,0.10137124037451867
47544,0.039966840097292886,0.13505275802543718
47545,0.19834732464910237,0.5878398724506908
47546,0.13284398441915687,0.8043996612367834
47547,0.22712792680933525,0.7332979174187132
47548,0.06315582859103006,0.2501302617155345
47549,0.07310357601463573,0.075547732415733
47550,0.10645419551590998,0.14601305627929506
47551,0.23216523545742074,0.9549028770677122
47552,0.11915696724948088,0.5898584841151494
47553,0.06166943218687491,0.15255578450975688
47554,0.694763925582339,0.5298509159351587
47555,0.01729192569670966,0.19711022273287856
47556,0.07562423702834843,0.3920959383810878
47557,0.023638557796469825,0.9522302474927378
47558,0.4823198485430992,0.7766279784768624
47559,0.8268629618640351,0.9540969528193419
47560,0.2733606636910998,0.7767091684833352
47561,0.037354003563255064,0.6528899074734271
47562,0.05357575630979056,0.18774065238885898
47563,0.04160908768523054,0.055429106132939714
47564,0.06433484838212897,0.24375201768344762
47565,0.25207865914610317,0.6959236084189478
47566,0.5809867723269068,0.7319014908791107
47567,0.06333799709068534,0.586323504023197
47568,0.05521648471866159,0.13999776029874703
47569,0.18584064834715386,0.08270829770664927
47570,0.08801771956994445,0.27303016013161935
47571,0.3728379018756284,0.7181447796503803
47572,0.6825293591587172,0.7748969898100047
47573,0.18302891528535026,0.7915870073137129
47574,0.4092911155405091,0.4354590629833912
47575,0.08697397347245354,0.3754875537298527
47576,0.06843541139017595,0.18155745640962612
47577,0.1490505336610537,0.9658021556464417
47578,0.08112701864056704,0.10793614005449649
47579,0.09339649290281349,0.758096695103597
47580,0.033868087605717155,0.2984302770558392
47581,0.14919789495033522,0.1714065020427724
47582,0.21335113397636365,0.5580715859514327
47583,0.08689432738665656,0.172269392970544
47584,0.3032748985547162,0.8341472532821568
47585,0.0979909945536066,0.9643801185229768
47586,0.19899918121029694,0.6958070958161553
47587,0.8248101903502699,0.9124751711279978
47588,0.08064991321268408,0.2489843686981997
47589,0.7063328324509598,0.8111275687907527
47590,0.12932487644123067,0.7296271508283764
47591,0.08095138472012679,0.2015297585378029
47592,0.04527227688362452,0.06176702362611129
47593,0.14761630308973547,0.24143916433033072
47594,0.05137478650730035,0.2749381731280901
47595,0.14111698222401392,0.24510332319246655
47596,0.4413565793563951,0.5648928280451054
47597,0.1381274689503681,0.28435117506640323
47598,0.049936830666214904,0.646643723383345
47599,0.07536646029268568,0.12786048748074882
47600,0.09129115567912167,0.2894074507940227
47601,0.12527234490051914,0.436053849840953
47602,0.1732393445891798,0.09650662859424324
47603,0.16681212940058945,0.3350337355039795
47604,0.09182409315039762,0.8485732116406857
47605,0.026000550683599362,0.013913255095923002
47606,0.23532161462936166,0.4610212604107617
47607,0.012501268157693134,0.0356699372016448
47608,0.7215122671045828,0.7326190713742855
47609,0.23479635450586855,0.2969677994283773
47610,0.2242813505326805,0.1449413945071611
47611,0.20588586977797538,0.700612778902823
47612,0.1309597062318502,0.3773466016780477
47613,0.9094603174688964,0.6844286286045325
47614,0.10059853926067934,0.14965437020541117
47615,0.5127904365164224,0.9588794109934816
47616,0.0649335170145572,0.8233032753254436
47617,0.2247709828738769,0.5381012380925501
47618,0.07555648034832232,0.6378630199175302
47619,0.03596355580982774,0.20589723074668906
47620,0.20568580032308212,0.5454228516770868
47621,0.07845689980354244,0.1826114861355337
47622,0.22343225743752118,0.11749452075851802
47623,0.024530693163207447,0.9629519996004574
47624,0.09550745129077352,0.167509361587815
47625,0.0074714629476095185,0.023869862200194377
47626,0.05989819365729695,0.3117119833032072
47627,0.48307589452234295,0.7562405442250939
47628,0.22029291362857978,0.5123535199234845
47629,0.2085190333906516,0.9034765369961663
47630,0.05636103327091188,0.16739656160177283
47631,0.02830905354201412,0.2040903324462866
47632,0.7251128208317044,0.9439033163840477
47633,0.06851489295146178,0.29054205721032456
47634,0.08224667724119822,0.776105605124352
47635,0.00967488952685745,0.17570445336531046
47636,0.5693581719642986,0.7990628301582823
47637,0.09322862722127546,0.6087130002735831
47638,0.07595115257205486,0.19671693219598582
47639,0.0955785168057294,0.33795173186950284
47640,0.3421519225217922,0.5604904258253565
47641,0.17264280097913956,0.41277482086904327
47642,0.009119583562478236,0.406901194112231
47643,0.27127283152727233,0.12102047588100155
47644,0.15659351748165246,0.3906058934072031
47645,0.24085253478066757,0.6285220338468015
47646,0.24110355469153008,0.9314147209489063
47647,0.05642909378885794,0.5374779262990286
47648,0.03904966222613805,0.6930821454891736
47649,0.10389592093386434,0.35189945407835505
47650,0.4845739101587245,0.9198089073771636
47651,0.04396583771020119,0.07726156601722024
47652,0.1449328087834532,0.6944315716764984
47653,0.4975148766390519,0.8001574003540409
47654,0.09979460241847271,0.22973119430871175
47655,0.13432966669717,0.33500636809824264
47656,0.20098229571428036,0.6051973695740686
47657,0.11270399056637953,0.7008220790241063
47658,0.7155104615752266,0.8259283136411569
47659,0.07475356365484545,0.934897279311367
47660,0.2578358170779378,0.45542071164070647
47661,0.48906556111203847,0.6825631401414147
47662,0.009633664978081238,0.028174277023142572
47663,0.06929133751299354,0.8886719339179628
47664,0.07756142693706407,0.16766780795073755
47665,0.1547624988936677,0.09569430947897758
47666,0.7474843670437394,0.9163290037323628
47667,0.023274893501770085,0.24238853184234863
47668,0.3141620197970299,0.6911793215624071
47669,0.17604425341703647,0.6827468370464722
47670,0.4982991622340048,0.8771240978341218
47671,0.18656786859352356,0.568008338924269
47672,0.04867559823062849,0.16751432882887998
47673,0.28328573358863174,0.21995665731723735
47674,0.25928447776443503,0.8198404883646391
47675,0.08609914318783861,0.5341261747436491
47676,0.570944139378128,0.7402137842382862
47677,0.129140346305524,0.3070720965932898
47678,0.1049882821699908,0.1770682747203354
47679,0.3714659912827858,0.6075309134368364
47680,0.37500916040161264,0.4175132414822351
47681,0.021236511708244706,0.694030708312164
47682,0.7295753059719837,0.854722266663149
47683,0.018569687868534208,0.06155058456875544
47684,0.2704112733735988,0.6430116156821917
47685,0.09616790426995613,0.7401535099115388
47686,0.034054172069668306,0.08439191545584043
47687,0.40470302859215646,0.6234630502120438
47688,0.4775692006782874,0.8259723970076732
47689,0.0704521213889495,0.04616272541230343
47690,0.01002403119953614,0.05708976075717888
47691,0.2571487461436686,0.2788787912636932
47692,0.1675036192249159,0.9353678572424423
47693,0.10629749615815556,0.8557210451872448
47694,0.10818727474403045,0.22201725225526947
47695,0.12201075615232833,0.8055347970003396
47696,0.08185519050671833,0.20795636209953003
47697,0.04208935631568561,0.08144812166873674
47698,0.07252782659123544,0.08351008216598692
47699,0.56375800281696,0.6223278232960777
47700,0.11965766317260276,0.14713340983163317
47701,0.019749916853980077,0.6882645889862339
47702,0.07514380076298326,0.20049381171462993
47703,0.029899010446725906,0.24500299989413019
47704,0.015719829437254074,0.04546284271623506
47705,0.044248079044982055,0.9675756561114944
47706,0.34952128709643887,0.48122448713773186
47707,0.17516545871488495,0.29709467213995705
47708,0.14731223436960603,0.24403289741083548
47709,0.2739366607073559,0.8989693957109561
47710,0.09677190779746302,0.38224093846347723
47711,0.05478217048150439,0.30606461084261977
47712,0.15511932241724768,0.4608469191334893
47713,0.32424786679654233,0.7752296944411122
47714,0.16217021160067638,0.7476201648858352
47715,0.2369019702750611,0.9585678488668591
47716,0.16923625475728668,0.36168689840078777
47717,0.15741882694921686,0.8574376331625865
